GSM,255,1,33041,41441,0,35.0346,48.4732,1272,4,1,1458838548,1759378689,0
GSM,255,1,33041,41693,0,35.0367,48.4633,1000,13,1,1458838548,1754020633,0
GSM,255,1,33041,53693,0,35.0579,48.462,1000,2,1,1448656423,1731739168,0
GSM,255,1,33041,53671,0,35.0382,48.4632,1000,12,1,1458838549,1759378689,0
GSM,255,1,33041,50371,0,35.0402,48.4677,2286,11,1,1458838548,1731739196,0
GSM,255,1,33041,50202,0,35.0397,48.47,1000,11,1,1458838548,1754020661,0
GSM,255,1,33041,53202,0,35.0403,48.4695,1000,8,1,1458838548,1754020661,0
GSM,255,1,33041,53692,0,35.0597,48.4619,1000,2,1,1448656423,1731739168,0
GSM,255,1,33042,41161,0,35.066,48.4556,1000,14,1,1458838549,1759982307,0
GSM,255,1,33041,59883,0,34.9572,48.4914,1000,6,1,1458838549,1731739199,0
GSM,255,1,33042,50172,0,35.0656,48.4512,1000,5,1,1458838549,1759982317,0
GSM,255,1,33141,41131,0,34.9836,48.4564,1000,2,1,1435847793,1773384074,0
GSM,255,1,33041,40431,0,35.0362,48.4614,1000,12,1,1458838548,1754020633,0
GSM,255,1,33041,50391,0,35.0561,48.4686,1000,6,1,1458838548,1759378700,0
GSM,255,1,33141,53611,0,34.9998,48.4615,1000,12,1,1458838552,1773384069,0
GSM,255,1,33141,50142,0,34.989,48.4587,500,28,1,1458838551,1773384069,0
GSM,255,1,33242,53491,0,35.0715,48.4993,1844,13,1,1458838555,1754020665,0
GSM,255,1,33041,40071,0,35.0403,48.4694,1000,11,1,1458838548,1754020661,0
GSM,255,1,33041,41533,0,35.0426,48.4591,1000,2,1,1438739217,1747718768,0
GSM,255,1,33041,50221,0,35.055,48.4648,1690,13,1,1458838548,1759378701,0
GSM,255,1,33041,50452,0,34.9536,48.4765,1000,2,1,1450662135,1773384087,0
GSM,255,1,33041,41551,0,35.0453,48.4661,2491,9,1,1458838548,1742106638,0
GSM,255,1,33042,50323,0,35.0749,48.4569,4727,11,1,1458838549,1759378705,0
GSM,255,1,33042,50171,0,35.0621,48.4535,1000,13,1,1458838549,1759982317,0
GSM,255,1,33041,59902,0,35.0409,48.4602,1000,7,1,1458838549,1754020630,0
GSM,255,1,33041,53903,0,35.0047,48.4646,1642,15,1,1458838549,1773384084,0
GSM,255,1,33042,53633,0,35.0636,48.4561,1170,8,1,1458838549,1759982304,0
GSM,255,1,33342,41351,0,34.8432,48.5427,8395,2,1,1429805400,1742106608,0
GSM,255,1,33342,50743,0,34.7569,48.5924,14535,6,1,1458838558,1759982234,0
GSM,255,1,1803,10043,0,30.228,50.557,1098,21,1,1458862662,1750050058,0
GSM,255,1,1812,141,0,30.5195,50.4411,2282,9,1,1458862663,1759896069,0
GSM,255,1,1812,14835,0,30.5258,50.441,1479,4,1,1458862664,1758340770,0
GSM,255,1,1812,752,0,30.5108,50.4356,2222,22,1,1458862663,1739771510,0
GSM,255,1,1801,22733,0,30.3529,50.4774,9074,17,1,1458862661,1765687019,0
GSM,255,1,1802,22711,0,30.5177,50.5228,8112,23,1,1458862662,1770012471,0
GSM,255,1,1803,49855,0,30.2604,50.5277,4436,17,1,1458862663,1757046742,0
GSM,255,1,1803,44856,0,30.1639,50.4365,2595,8,1,1458862663,1752988264,0
GSM,255,1,1812,753,0,30.4979,50.4398,5840,20,1,1458862663,1739771502,0
GSM,255,1,1813,1781,0,30.4645,50.3671,2996,18,1,1458862664,1759638775,0
GSM,255,1,1813,32,0,30.4284,50.3846,2241,50,1,1458862664,1759638732,0
GSM,255,1,1821,902,0,30.4867,50.4552,1253,38,1,1458862665,1743659199,0
GSM,255,1,1802,6332,0,30.4864,50.507,2977,17,1,1458862662,1770446111,0
GSM,255,1,1802,6691,0,30.4699,50.5224,2064,6,1,1458862662,1746253502,0
GSM,255,1,1812,5672,0,30.5228,50.4405,1000,3,1,1458862664,1743311809,0
GSM,255,1,1813,14137,0,30.5016,50.3936,3268,16,1,1458862664,1747288359,0
GSM,255,1,1802,1161,0,30.4542,50.5303,2732,24,1,1458862661,1744954233,0
GSM,255,1,1802,21203,0,30.5171,50.5263,6649,15,1,1458862662,1730611844,0
GSM,255,1,1802,20913,0,30.4869,50.5266,6722,14,1,1458862662,1771309524,0
GSM,255,1,1803,7723,0,30.247,50.5004,1873,22,1,1458862662,1765686960,0
GSM,255,1,1803,10042,0,30.3013,50.5452,5206,27,1,1458862662,1750050058,0
GSM,255,1,1803,43542,0,30.291,50.5614,1000,3,1,1458862663,1741416709,0
GSM,255,1,1811,333,0,30.4841,50.4368,3934,28,1,1458862663,1746253482,0
GSM,255,1,1812,22052,0,30.4975,50.4439,1000,7,1,1458862664,1752988130,0
GSM,255,1,1821,1602,0,30.5023,50.4448,3292,7,1,1458862665,1744521938,0
GSM,255,1,1802,1712,0,30.4994,50.5075,9015,30,1,1458862661,1757305801,0
GSM,255,1,1802,7605,0,30.5309,50.556,4896,19,1,1458862662,1771569879,0
GSM,255,1,1803,3243,0,30.2011,50.5408,1517,20,1,1458862662,1749977525,0
GSM,255,1,1803,29211,0,30.1611,50.5343,2267,37,1,1458862663,1750050110,0
GSM,255,1,1812,5931,0,30.5189,50.4454,1000,6,1,1458862664,1771396131,0
GSM,255,1,1812,20411,0,30.514,50.4431,1001,10,1,1458862664,1753072889,0
GSM,255,1,1813,21661,0,30.4583,50.3737,6537,15,1,1458862664,1731739023,0
GSM,255,1,1802,4427,0,30.4804,50.5176,1000,12,1,1458862662,1744954233,0
GSM,255,1,1802,2173,0,30.507,50.5185,5907,23,1,1458862662,1730611838,0
GSM,255,1,1803,3261,0,30.2146,50.4446,9777,27,1,1458862662,1766296161,0
GSM,255,1,1803,10041,0,30.2522,50.5756,2531,5,1,1458862662,1749977584,0
GSM,255,1,1803,10047,0,30.2257,50.5601,1000,6,1,1458862662,1750050058,0
GSM,255,1,1803,3073,0,30.2729,50.5502,2240,17,1,1458862662,1741416709,0
GSM,255,1,1803,3263,0,30.193,50.446,14286,27,1,1458862662,1771309420,0
GSM,255,1,1803,29212,0,30.1623,50.4844,4991,9,1,1458862663,1755491468,0
GSM,255,1,1824,14405,0,30.3638,50.4306,2867,10,1,1458862668,1748496962,0
GSM,255,1,1844,4703,0,30.6131,50.4135,5737,20,1,1458862673,1767674467,0
GSM,255,1,1844,47415,0,30.618,50.4128,3502,12,1,1458862673,1767674481,0
GSM,255,1,1852,49996,0,30.5995,50.5294,1000,13,1,1458862674,1751607765,0
GSM,255,1,1821,20712,0,30.4776,50.4497,1000,12,1,1458862665,1735796203,0
GSM,255,1,1822,13157,0,30.4017,50.4363,1000,5,1,1458862666,1739771505,0
GSM,255,1,1824,6633,0,30.3968,50.4268,1000,21,1,1458862667,1758254913,0
GSM,255,1,1824,6631,0,30.4168,50.4092,1764,27,1,1458862667,1758254913,0
GSM,255,1,1832,20544,0,30.5598,50.4937,1000,2,1,1449883120,1738562805,0
GSM,255,1,1841,1663,0,30.6725,50.4015,9401,50,1,1458862670,1758254906,0
GSM,255,1,1841,7023,0,30.6768,50.4029,1000,23,1,1458862670,1757046825,0
GSM,255,1,1842,1221,0,30.7056,50.4539,4117,50,1,1458862671,1760632085,0
GSM,255,1,1844,4702,0,30.6202,50.4078,1000,21,1,1458862673,1767674467,0
GSM,255,1,1844,47345,0,30.6205,50.3982,20289,12,1,1458862673,1767674467,0
GSM,255,1,1844,6173,0,30.6021,50.416,1244,19,1,1458862673,1761025839,0
GSM,255,1,1852,21141,0,30.6776,50.5535,5545,27,1,1458862674,1746253383,0
GSM,255,1,1853,29406,0,30.5007,50.5814,4159,14,1,1458862674,1757906106,0
GSM,255,1,1853,10057,0,30.4835,50.5825,1000,3,1,1458862674,1730611844,0
GSM,255,1,1821,20711,0,30.4811,50.4482,1572,16,1,1458862665,1735796203,0
GSM,255,1,1824,1631,0,30.4044,50.4183,500,31,1,1458862667,1758254913,0
GSM,255,1,1831,7897,0,30.5049,50.4547,1000,17,1,1458862668,1757994540,0
GSM,255,1,1831,5323,0,30.5022,50.4565,1000,3,1,1458862668,1743659199,0
GSM,255,1,1832,44593,0,30.519,50.5007,1771,11,1,1458862669,1741243895,0
GSM,255,1,1833,22461,0,30.5235,50.4688,7155,10,1,1458862669,1757906100,0
GSM,255,1,1841,1661,0,30.7022,50.3995,6340,28,1,1458862670,1748496776,0
GSM,255,1,1844,4704,0,30.6188,50.4108,1000,10,1,1458862673,1767674467,0
GSM,255,1,1844,5963,0,30.5769,50.4219,2331,10,1,1458862673,1770964842,0
GSM,255,1,1854,761,0,30.526,50.4443,1000,7,1,1458862675,1758340785,0
GSM,255,1,1853,10065,0,30.4913,50.5821,1000,5,1,1458862674,1770446115,0
GSM,255,1,1854,312,0,30.5351,50.4425,1000,5,1,1458862675,1753504151,0
GSM,255,1,1854,311,0,30.5347,50.4447,1000,11,1,1458862675,1771569798,0
GSM,255,1,1824,6632,0,30.3939,50.4174,836,50,1,1458862667,1758254913,0
GSM,255,1,1824,42827,0,30.4038,50.4254,1000,12,1,1458862668,1758254917,0
GSM,255,1,1831,7896,0,30.5062,50.4543,1000,10,1,1458862668,1757994540,0
GSM,255,1,1824,22793,0,30.3858,50.4128,2887,50,1,1458862668,1758254936,0
GSM,255,1,1833,7905,0,30.5102,50.4607,1000,10,1,1458862669,1747545676,0
GSM,255,1,1841,43952,0,30.6894,50.4002,9756,27,1,1458862671,1757046825,0
GSM,255,1,1841,20311,0,30.5464,50.3867,1869,2,1,1429511884,1758254906,0
GSM,255,1,1844,22132,0,30.6358,50.3983,725,45,1,1458862673,1748496950,0
GSM,255,1,1844,20921,0,30.6034,50.4218,1000,5,1,1458862673,1760934599,0
GSM,255,1,1853,29194,0,30.4711,50.5718,3430,7,1,1458862674,1730611848,0
GSM,255,1,1853,10223,0,30.5525,50.5746,5761,27,1,1458862674,1773556829,0
GSM,255,1,1853,10472,0,30.5013,50.58,3911,24,1,1458862674,1773556838,0
GSM,255,1,1854,313,0,30.5335,50.4431,1000,5,1,1458862675,1753504171,0
GSM,255,1,1824,44417,0,30.3781,50.4204,500,50,1,1458862668,1746337519,0
GSM,255,1,1832,21763,0,30.5005,50.483,7488,13,1,1458862669,1761799707,0
GSM,255,1,1831,46215,0,30.5101,50.4525,2245,8,1,1458862668,1734677710,0
GSM,255,1,1844,47417,0,30.618,50.4094,1000,10,1,1458862673,1767674467,0
GSM,255,1,1853,10055,0,30.4865,50.5617,8065,16,1,1458862674,1773557020,0
GSM,255,1,1821,20713,0,30.4825,50.4513,1190,10,1,1458862665,1735796218,0
GSM,255,1,1822,1571,0,30.4116,50.4388,500,40,1,1458862666,1739771505,0
GSM,255,1,1823,21173,0,30.4282,50.4663,1168,14,1,1458862667,1747718627,0
GSM,255,1,1824,1633,0,30.3958,50.4272,5282,29,1,1458862667,1758254913,0
GSM,255,1,1824,1632,0,30.3845,50.4186,1362,50,1,1458862667,1758254917,0
GSM,255,1,1824,5423,0,30.3799,50.4152,10536,22,1,1458862667,1728452171,0
GSM,255,1,1824,42826,0,30.3986,50.4204,1000,7,1,1458862668,1758254917,0
GSM,255,1,1831,21312,0,30.5109,50.4607,1000,5,1,1458862668,1741243938,0
GSM,255,1,1844,962,0,30.6088,50.4138,3497,12,1,1458862673,1761025839,0
GSM,255,1,1844,22662,0,30.629,50.3924,8487,14,1,1458862673,1748496776,0
GSM,255,1,1844,44217,0,30.62,50.411,1000,8,1,1458862673,1760934608,0
GSM,255,1,1844,5962,0,30.6114,50.4122,1000,9,1,1458862673,1767674518,0
GSM,255,1,1852,7257,0,30.5932,50.5127,5142,16,1,1458862674,1743396016,0
GSM,255,1,1854,662,0,30.524,50.4458,574,26,1,1458862675,1771396134,0
GSM,255,1,1853,23183,0,30.4947,50.5807,6184,23,1,1458862674,1773557020,0
GSM,255,1,1854,5312,0,30.5371,50.4418,1000,11,1,1458862675,1753504151,0
GSM,255,1,1856,171,0,30.5454,50.4345,1000,16,1,1458862678,1761113016,0
GSM,255,1,1856,684,0,30.5507,50.44,1000,6,1,1458862678,1741243997,0
GSM,255,1,1856,22984,0,30.55,50.452,6832,17,1,1458862678,1770877943,0
GSM,255,1,1861,11002,0,30.9305,50.3813,26389,15,1,1458862679,1750225397,0
GSM,255,1,1856,44916,0,30.5962,50.4431,3650,50,1,1458862678,1761025871,0
GSM,255,1,1856,42167,0,30.5906,50.4495,500,41,1,1458862678,1748928710,0
GSM,255,1,1862,3191,0,30.7378,50.1796,7382,14,1,1458862679,1749103355,0
GSM,255,1,1862,43754,0,30.559,50.2459,2032,5,1,1458862680,1736143036,0
GSM,255,1,1863,29261,0,30.8309,50.5659,5382,50,1,1458862680,1758254858,0
GSM,255,1,1863,29131,0,30.8211,50.5629,6472,27,1,1458862680,1753072972,0
GSM,255,1,1871,531,0,30.536,50.4359,1058,16,1,1458862681,1770446098,0
GSM,255,1,1871,21732,0,30.5267,50.4273,2842,12,1,1458862681,1757906091,0
GSM,255,1,1872,20673,0,30.5348,50.4233,1000,13,1,1458862682,1757906091,0
GSM,255,1,1873,5942,0,30.5414,50.4327,1000,15,1,1458862682,1771569886,0
GSM,255,1,1873,21633,0,30.5579,50.4251,3823,26,1,1458862683,1750050185,0
GSM,255,1,1873,21233,0,30.5657,50.4375,2336,25,1,1458862683,1770745622,0
GSM,255,1,1873,5552,0,30.5435,50.4371,7680,16,1,1458862682,1771477018,0
GSM,255,1,1874,21053,0,30.563,50.4034,8627,50,1,1458862683,1758254909,0
GSM,255,1,1882,10691,0,30.1358,49.8192,2649,10,1,1458862685,1745904363,0
GSM,255,1,1852,49995,0,30.5901,50.5225,7182,8,1,1458862674,1751607772,0
GSM,255,1,1854,5311,0,30.5358,50.444,1000,8,1,1458862675,1753504171,0
GSM,255,1,1854,46607,0,30.5335,50.4432,1000,11,1,1458862675,1753504151,0
GSM,255,1,1854,2452,0,30.5234,50.4505,1000,7,1,1458862675,1771396134,0
GSM,255,1,1854,20501,0,30.5312,50.4393,1023,11,1,1458862675,1753072953,0
GSM,255,1,1855,4395,0,30.613,50.4932,1000,21,1,1458862675,1751607729,0
GSM,255,1,1854,5761,0,30.5274,50.4448,1000,9,1,1458862675,1770446034,0
GSM,255,1,1856,5173,0,30.5549,50.4401,1000,14,1,1458862678,1761113016,0
GSM,255,1,1856,20972,0,30.5476,50.4396,1000,11,1,1458862678,1744606312,0
GSM,255,1,1861,11172,0,30.9425,50.357,1000,8,1,1458862679,1751436167,0
GSM,255,1,1863,4044,0,30.7877,50.5205,1932,50,1,1458862680,1744606267,0
GSM,255,1,1863,4041,0,30.7912,50.5242,1708,27,1,1458862680,1748754887,0
GSM,255,1,1864,10246,0,30.3924,50.3225,2426,20,1,1458862681,1770745622,0
GSM,255,1,1871,982,0,30.5256,50.4263,6705,10,1,1458862681,1771396128,0
GSM,255,1,1871,5983,0,30.5278,50.4365,1000,9,1,1458862681,1752988192,0
GSM,255,1,1871,6424,0,30.5219,50.4365,1000,23,1,1458862681,1753072864,0
GSM,255,1,1872,5791,0,30.5273,50.4218,1000,4,1,1456130760,1757906094,0
GSM,255,1,1872,22303,0,30.5296,50.4245,1832,8,1,1458862682,1771396170,0
GSM,255,1,1873,5603,0,30.5406,50.428,1000,6,1,1458862682,1730874899,0
GSM,255,1,1873,5602,0,30.5413,50.4283,1000,12,1,1458862682,1755491470,0
GSM,255,1,1881,11244,0,30.0469,49.8216,7942,10,1,1458862684,1745904366,0
GSM,255,1,1882,10661,0,30.0633,49.8414,5805,5,1,1458862685,1745904366,0
GSM,255,1,1882,4362,0,30.1385,49.7718,3721,21,1,1458862684,1745904349,0
GSM,255,1,1854,2234,0,30.524,50.4474,1000,6,1,1458862675,1758340770,0
GSM,255,1,1854,2231,0,30.5246,50.4478,1000,16,1,1458862675,1758340770,0
GSM,255,1,1854,6072,0,30.5363,50.4463,1000,9,1,1458862675,1771476992,0
GSM,255,1,1855,6972,0,30.6099,50.4908,1510,12,1,1458862676,1771569811,0
GSM,255,1,1862,24137,0,30.5623,50.2518,2187,8,1,1458862680,1736143036,0
GSM,255,1,1863,23382,0,30.84,50.4975,2935,14,1,1458862680,1758254895,0
GSM,255,1,1864,14322,0,30.3764,50.2923,3883,9,1,1458862681,1757046830,0
GSM,255,1,1863,29132,0,30.8403,50.5339,8683,25,1,1458862680,1758254866,0
GSM,255,1,1871,8001,0,30.5318,50.4301,5691,9,1,1458862681,1747805654,0
GSM,255,1,1871,511,0,30.5141,50.4397,1081,7,1,1458862681,1742190879,0
GSM,255,1,1872,14585,0,30.5268,50.4171,1000,8,1,1458862682,1771396167,0
GSM,255,1,1872,2022,0,30.5211,50.4241,1000,21,1,1458862682,1734849268,0
GSM,255,1,1873,552,0,30.5401,50.4331,8890,22,1,1458862682,1771309478,0
GSM,255,1,1873,13977,0,30.5433,50.4328,1447,17,1,1458862682,1771569886,0
GSM,255,1,1873,7115,0,30.5421,50.4332,1000,6,1,1458862682,1752988266,0
GSM,255,1,1873,5551,0,30.5458,50.4331,2478,20,1,1458862682,1771396131,0
GSM,255,1,1873,21231,0,30.572,50.426,1821,15,1,1458862683,1761025835,0
GSM,255,1,1874,22032,0,30.5486,50.375,19076,24,1,1458862683,1757046828,0
GSM,255,1,1882,10692,0,30.1459,49.8436,4901,10,1,1458862685,1743139859,0
GSM,255,1,1882,10693,0,30.1001,49.8649,19389,5,1,1458862685,1745904370,0
GSM,255,1,1882,11422,0,30.1427,49.7701,3956,19,1,1458862685,1745904359,0
GSM,255,1,1855,6202,0,30.5847,50.4798,1000,15,1,1458862676,1757305788,0
GSM,255,1,1854,5313,0,30.5339,50.4432,1000,11,1,1458862675,1753504171,0
GSM,255,1,1856,681,0,30.5486,50.4412,6449,21,1,1458862678,1757994543,0
GSM,255,1,1856,20973,0,30.5443,50.4405,1000,11,1,1458862678,1741243997,0
GSM,255,1,1856,172,0,30.5418,50.4375,1000,15,1,1458862678,1761113016,0
GSM,255,1,1855,21605,0,30.6073,50.4792,1906,20,1,1458862676,1771569836,0
GSM,255,1,1855,22493,0,30.5297,50.4883,4539,2,1,1445689766,1746253406,0
GSM,255,1,1863,3381,0,30.8842,50.5673,24367,27,1,1458862680,1763009901,0
GSM,255,1,1862,24133,0,30.5888,50.2244,5721,16,1,1458862680,1736143036,0
GSM,255,1,1862,14443,0,30.6135,50.2662,6163,7,1,1458862680,1749103358,0
GSM,255,1,1862,29342,0,30.5213,50.2611,1430,7,1,1458862680,1736143034,0
GSM,255,1,1863,10273,0,30.74,50.4922,6456,27,1,1458862680,1744606267,0
GSM,255,1,1862,23277,0,30.6015,50.2599,4403,4,1,1458862680,1736143066,0
GSM,255,1,1871,532,0,30.5319,50.4361,1000,22,1,1458862681,1747288364,0
GSM,255,1,1871,6401,0,30.523,50.4378,2265,9,1,1458862681,1753072864,0
GSM,255,1,1871,521,0,30.5114,50.4321,5824,50,1,1458862681,1736923367,0
GSM,255,1,1871,43525,0,30.539,50.4365,1000,11,1,1458862681,1741586276,0
GSM,255,1,1872,543,0,30.5276,50.4219,1000,12,1,1458862682,1757906091,0
GSM,255,1,1871,43527,0,30.5353,50.4357,1000,7,1,1458862682,1734763766,0
GSM,255,1,1872,5543,0,30.5275,50.4211,1000,12,1,1458862682,1757906092,0
GSM,255,1,1872,20302,0,30.521,50.4279,1000,5,1,1458862682,1741157588,0
GSM,255,1,1873,13975,0,30.5419,50.43,5178,21,1,1458862682,1771569886,0
GSM,255,1,1873,7111,0,30.5408,50.4339,1000,15,1,1458862682,1752988266,0
GSM,255,1,1873,20592,0,30.5351,50.4262,1000,16,1,1458862682,1736923343,0
GSM,255,1,1873,2131,0,30.557,50.431,1000,5,1,1458862682,1771476962,0
GSM,255,1,1873,5941,0,30.5414,50.4326,1000,7,1,1458862682,1771569886,0
GSM,255,1,1872,49597,0,30.5211,50.4205,1000,9,1,1458862682,1734849268,0
GSM,255,1,1874,20213,0,30.551,50.3846,9565,24,1,1458862683,1740465111,0
GSM,255,1,1874,20211,0,30.5605,50.3769,9220,27,1,1458862683,1758254906,0
GSM,255,1,1882,4352,0,30.1484,49.7758,6273,20,1,1458862684,1745904349,0
GSM,255,1,1882,10297,0,30.1194,49.8029,1000,3,1,1458862685,1743139866,0
GSM,255,1,1882,10231,0,30.1656,50.0664,6850,13,1,1458862685,1757046851,0
GSM,255,1,1882,4363,0,30.1456,49.8309,3311,19,1,1458862684,1743139862,0
GSM,255,1,1882,4353,0,30.1295,49.8128,1541,11,1,1458862684,1745904349,0
GSM,255,1,1854,7096,0,30.5263,50.4491,1000,17,1,1458862675,1770446029,0
GSM,255,1,1854,21011,0,30.5224,50.4532,500,41,1,1458862675,1771396134,0
GSM,255,1,1855,6973,0,30.6108,50.4943,1818,20,1,1458862676,1771569806,0
GSM,255,1,1861,49657,0,30.9802,50.3805,14298,13,1,1458862679,1759293057,0
GSM,255,1,1861,10911,0,31.0854,50.3624,58532,27,1,1458862679,1751436159,0
GSM,255,1,1864,14327,0,30.4514,50.2892,2361,2,1,1446422072,1757046830,0
GSM,255,1,1864,14422,0,30.3653,50.2977,1000,11,1,1458862681,1743139888,0
GSM,255,1,1871,5532,0,30.5308,50.4361,1000,14,1,1458862681,1741330379,0
GSM,255,1,1872,20671,0,30.5366,50.4248,1214,12,1,1458862682,1736923367,0
GSM,255,1,1872,5792,0,30.5209,50.4222,1000,11,1,1458862682,1734849268,0
GSM,255,1,1873,7377,0,30.5546,50.4288,1000,10,1,1458862682,1734763761,0
GSM,255,1,1873,551,0,30.5472,50.4332,1099,26,1,1458862682,1771309478,0
GSM,255,1,1882,10683,0,30.0985,49.8208,1000,4,1,1458862685,1745904363,0
GSM,255,1,1882,4351,0,30.171,49.8536,8793,18,1,1458862684,1743139810,0
GSM,255,1,1854,20493,0,30.5358,50.4426,1000,15,1,1458862675,1753504151,0
GSM,255,1,1854,22512,0,30.5243,50.4394,1000,5,1,1458862675,1753072984,0
GSM,255,1,1854,46606,0,30.5326,50.4429,1000,7,1,1458862675,1753072952,0
GSM,255,1,1856,6791,0,30.5465,50.4418,1000,21,1,1458862678,1741070635,0
GSM,255,1,1856,6792,0,30.5452,50.4419,1000,18,1,1458862678,1741243997,0
GSM,255,1,1855,14941,0,30.5943,50.4863,1989,27,1,1458862676,1757305788,0
GSM,255,1,1856,20971,0,30.5689,50.4307,6059,4,1,1458862678,1741243997,0
GSM,255,1,1862,24136,0,30.5607,50.2448,2197,5,1,1458862680,1736143036,0
GSM,255,1,1862,3192,0,30.624,50.177,5388,11,1,1458862679,1749103355,0
GSM,255,1,1862,45045,0,30.5332,50.2813,2950,5,1,1458862680,1736143034,0
GSM,255,1,1864,14323,0,30.4976,50.3327,8112,13,1,1458862681,1757046830,0
GSM,255,1,1864,10772,0,30.2999,50.2988,3056,50,1,1458862681,1735627684,0
GSM,255,1,1864,10611,0,30.3917,50.3224,1000,7,1,1458862681,1770745622,0
GSM,255,1,1871,6402,0,30.5212,50.4387,1000,6,1,1458862681,1771396131,0
GSM,255,1,1871,512,0,30.5189,50.4438,6173,9,1,1458862681,1730611834,0
GSM,255,1,1872,22302,0,30.5266,50.4218,1000,18,1,1458862682,1741157585,0
GSM,255,1,1873,13978,0,30.5421,50.4326,1000,23,1,1458862682,1771569886,0
GSM,255,1,1873,5943,0,30.5385,50.4296,1000,17,1,1458862682,1731134244,0
GSM,255,1,1873,13976,0,30.5435,50.4316,1000,17,1,1458862682,1771569886,0
GSM,255,1,1873,47425,0,30.5469,50.4293,1000,9,1,1458862683,1734763761,0
GSM,255,1,1873,7116,0,30.539,50.4338,1000,14,1,1458862682,1747718763,0
GSM,255,1,1874,21052,0,30.5764,50.3972,2091,25,1,1458862683,1751436171,0
GSM,255,1,1874,21051,0,30.5777,50.4002,21069,16,1,1458862683,1761025832,0
GSM,255,1,1882,10232,0,30.1234,50.0086,10563,14,1,1458862685,1757046851,0
GSM,255,1,1882,10235,0,30.192,50.0801,8924,22,1,1458862685,1757046851,0
GSM,255,1,1882,29273,0,30.1578,49.7854,3035,16,1,1458862685,1745904352,0
GSM,255,1,1882,24361,0,30.1417,49.7715,3778,17,1,1458862685,1745904349,0
GSM,255,1,1882,24352,0,30.1396,49.7883,4739,9,1,1458862685,1745904363,0
GSM,255,1,1891,10411,0,30.3101,50.2838,2579,25,1,1458862686,1741157532,0
GSM,255,1,1891,47941,0,30.2236,50.4306,4659,12,1,1458862687,1760068669,0
GSM,255,1,1892,46647,0,29.8904,50.4231,21850,22,1,1458862688,1760068671,0
GSM,255,1,1892,45376,0,29.6517,50.2704,8178,7,1,1458862688,1745904381,0
GSM,255,1,1901,29031,0,31.7713,50.6009,5312,8,1,1458862688,1739602619,0
GSM,255,1,1911,11343,0,31.6913,50.21,10260,5,1,1458862690,1728451993,0
GSM,255,1,1911,11271,0,31.3515,50.2967,9475,27,1,1458862690,1773291488,0
GSM,255,1,1911,3411,0,31.5279,50.0335,2741,8,1,1458862690,1738651231,0
GSM,255,1,1911,13882,0,31.8449,50.2266,20378,27,1,1458862690,1759982125,0
GSM,255,1,1911,29717,0,31.5414,50.0218,4351,10,1,1458862690,1761799731,0
GSM,255,1,1911,29412,0,31.6018,50.2078,8809,27,1,1458862690,1759982118,0
GSM,255,1,1911,29716,0,31.6375,49.9399,8416,9,1,1458862690,1738651186,0
GSM,255,1,1911,29423,0,31.648,49.9688,26288,8,1,1458862690,1738651182,0
GSM,255,1,1911,29715,0,31.5723,49.9933,8216,9,1,1458862690,1761799731,0
GSM,255,1,2521,21443,0,28.5328,49.3485,15617,9,1,1458862692,1758340859,0
GSM,255,1,2521,27414,0,28.4903,49.316,1288,12,1,1458862692,1743573007,0
GSM,255,1,1882,42871,0,30.0668,49.857,4157,2,1,1430866477,1745904366,0
GSM,255,1,1882,24353,0,30.1199,49.8123,1837,6,1,1458862685,1745904352,0
GSM,255,1,1891,4892,0,29.6411,50.2363,1391,6,1,1458862686,1745904381,0
GSM,255,1,1891,10415,0,30.3098,50.2784,2006,50,1,1458862686,1735627684,0
GSM,255,1,1891,29733,0,29.7333,50.1823,3570,3,1,1458862686,1745904377,0
GSM,255,1,1891,29737,0,29.7481,50.1639,1324,5,1,1458862686,1745904342,0
GSM,255,1,1891,10812,0,29.9923,50.1432,7027,19,1,1458862686,1735627686,0
GSM,255,1,1891,10212,0,30.2168,50.1277,15547,21,1,1458862686,1757046840,0
GSM,255,1,1892,3332,0,30.0617,50.4342,13558,27,1,1458862687,1750585310,0
GSM,255,1,1892,10012,0,29.6403,50.4171,5774,16,1,1458862687,1774325723,0
GSM,255,1,1901,3212,0,31.2166,50.4001,13310,27,1,1458862688,1751435969,0
GSM,255,1,1892,45377,0,29.6147,50.3938,22497,27,1,1458862688,1765686947,0
GSM,255,1,1901,29823,0,30.9186,50.6885,16456,50,1,1458862688,1761025877,0
GSM,255,1,2521,3711,0,28.493,49.2513,5593,10,1,1458862692,1758081256,0
GSM,255,1,2521,24781,0,28.4764,49.2872,1914,8,1,1458862692,1758081312,0
GSM,255,1,2521,27254,0,28.537,49.2902,6670,19,1,1458862692,1752556861,0
GSM,255,1,2521,27415,0,28.483,49.3027,21592,12,1,1458862692,1766641862,0
GSM,255,1,1882,4361,0,30.1503,49.7735,6159,22,1,1458862684,1745904349,0
